src_user,n_events,n_distinct_hosts,n_remote_logons,remote_ratio,is_anomalous,anomaly_score
C65$@DOM1,1,1,0,0.0,False,0.1599738668733292
C650$@DOM1,5,2,0,0.0,False,0.15863824954069683
C651$@DOM1,18,3,0,0.0,False,0.044981419653445875
C652$@DOM1,1,1,0,0.0,False,0.1599738668733292
C653$@DOM1,2,1,0,0.0,False,0.1641316363781049
C654$@DOM1,16,3,0,0.0,False,0.05054649112809345
C655$@DOM1,6,2,0,0.0,False,0.1410052412851024
C656$@DOM1,2,2,0,0.0,False,0.06768444225637532
C657$@DOM1,4,1,0,0.0,False,0.17867062809301132
C658$@DOM1,1,1,0,0.0,False,0.1599738668733292
C659$@DOM1,4,1,0,0.0,False,0.17867062809301132
C66$@DOM1,1,1,0,0.0,False,0.1599738668733292
C660$@DOM1,6,2,0,0.0,False,0.1410052412851024
C661$@DOM1,1,1,0,0.0,False,0.1599738668733292
C662$@DOM1,1,1,0,0.0,False,0.1599738668733292
C663$@DOM1,4,2,0,0.0,False,0.13662129930338773
C664$@DOM1,5,2,0,0.0,False,0.15863824954069683
C665$@DOM1,9,3,0,0.0,False,0.07470552879155357
C667$@DOM1,2,1,0,0.0,False,0.1641316363781049
C668$@DOM1,3,2,0,0.0,False,0.11860981593634684
C669$@DOM1,2,1,0,0.0,False,0.1641316363781049
C67$@DOM1,5,2,0,0.0,False,0.15863824954069683
C670$@DOM1,6,2,0,0.0,False,0.1410052412851024
C671$@DOM1,8,3,0,0.0,False,0.07222243997980987
C673$@DOM1,4,1,0,0.0,False,0.17867062809301132
C674$@DOM1,8,3,0,0.0,False,0.07222243997980987
C675$@DOM1,2,1,0,0.0,False,0.1641316363781049
C676$@DOM1,3,2,0,0.0,False,0.11860981593634684
C677$@DOM1,1,1,0,0.0,False,0.1599738668733292
C679$@DOM1,8,2,0,0.0,False,0.10738862592754173
C68$@DOM1,3,1,0,0.0,False,0.14362845818167014
C680$@DOM1,5,2,0,0.0,False,0.15863824954069683
C681$@DOM1,2,1,0,0.0,False,0.1641316363781049
C682$@DOM1,1,1,0,0.0,False,0.1599738668733292
C683$@DOM1,5,2,0,0.0,False,0.15863824954069683
C684$@DOM1,5,2,0,0.0,False,0.15863824954069683
C685$@DOM1,2,1,0,0.0,False,0.1641316363781049
C686$@DOM1,9,3,0,0.0,False,0.07470552879155357
C687$@DOM1,2,1,0,0.0,False,0.1641316363781049
C688$@DOM1,3,2,0,0.0,False,0.11860981593634684
C689$@DOM1,1,1,0,0.0,False,0.1599738668733292
C69$@DOM1,5,2,0,0.0,False,0.15863824954069683
C690$@DOM1,9,3,0,0.0,False,0.07470552879155357
C692$@DOM1,5,2,0,0.0,False,0.15863824954069683
C693$@DOM1,3,2,0,0.0,False,0.11860981593634684
C694$@DOM1,1,1,0,0.0,False,0.1599738668733292
C695$@DOM1,5,2,0,0.0,False,0.15863824954069683
C697$@DOM1,3,2,0,0.0,False,0.11860981593634684
C698$@DOM1,12,1,0,0.0,True,-0.005687955435255132
C7$@DOM1,3,1,0,0.0,False,0.14362845818167014
C70$@DOM1,4,1,0,0.0,False,0.17867062809301132
C700$@DOM1,6,2,0,0.0,False,0.1410052412851024
C701$@DOM1,1,1,0,0.0,False,0.1599738668733292
C702$@DOM1,1,1,0,0.0,False,0.1599738668733292
C703$@DOM1,2,1,0,0.0,False,0.1641316363781049
C704$@DOM1,3,2,0,0.0,False,0.11860981593634684
C705$@DOM1,4,2,0,0.0,False,0.13662129930338773
C706$@DOM1,4,2,0,0.0,False,0.13662129930338773
C707$@DOM1,2,1,0,0.0,False,0.1641316363781049
C708$@DOM1,3,2,0,0.0,False,0.11860981593634684
C709$@DOM1,1,1,0,0.0,False,0.1599738668733292
C71$@DOM1,1,1,0,0.0,False,0.1599738668733292
C711$@DOM1,5,2,0,0.0,False,0.15863824954069683
C712$@DOM1,3,2,0,0.0,False,0.11860981593634684
C713$@DOM1,30,4,0,0.0,False,0.01142251702162389
C714$@DOM1,1,1,0,0.0,False,0.1599738668733292
C715$@DOM1,4,1,0,0.0,False,0.17867062809301132
C716$@DOM1,1,1,0,0.0,False,0.1599738668733292
C717$@DOM1,1,1,0,0.0,False,0.1599738668733292
C718$@DOM1,14,6,0,0.0,True,-0.028283462583297725
C719$@DOM1,2,1,0,0.0,False,0.1641316363781049
C72$@DOM1,1,1,0,0.0,False,0.1599738668733292
C720$@DOM1,13,4,0,0.0,False,0.03563049506189375
C721$@DOM1,2,1,0,0.0,False,0.1641316363781049
C722$@DOM1,4,1,0,0.0,False,0.17867062809301132
C724$@DOM1,1,1,0,0.0,False,0.1599738668733292
C725$@DOM1,6,2,0,0.0,False,0.1410052412851024
C726$@DOM1,4,1,0,0.0,False,0.17867062809301132
C727$@DOM1,1,1,0,0.0,False,0.1599738668733292
C728$@DOM1,4,1,0,0.0,False,0.17867062809301132
C729$@DOM1,1,1,0,0.0,False,0.1599738668733292
C73$@DOM1,1,1,0,0.0,False,0.1599738668733292
C730$@DOM1,1,1,0,0.0,False,0.1599738668733292
C731$@DOM1,5,2,0,0.0,False,0.15863824954069683
C732$@DOM1,5,2,0,0.0,False,0.15863824954069683
C733$@DOM1,6,2,0,0.0,False,0.1410052412851024
C734$@DOM1,6,2,0,0.0,False,0.1410052412851024
C735$@DOM1,3,2,0,0.0,False,0.11860981593634684
C736$@DOM1,5,2,0,0.0,False,0.15863824954069683
C737$@DOM1,6,2,0,0.0,False,0.1410052412851024
C738$@DOM1,1,1,0,0.0,False,0.1599738668733292
C739$@DOM1,11,3,0,0.0,False,0.06854811070516992
C74$@DOM1,1,1,0,0.0,False,0.1599738668733292
C740$@DOM1,6,2,0,0.0,False,0.1410052412851024
C741$@DOM1,1,1,0,0.0,False,0.1599738668733292
C742$@DOM1,21,3,0,0.0,False,0.034000669000711414
C743$@DOM1,466,5,0,0.0,True,-0.25720716186526693
C745$@DOM1,1,1,0,0.0,False,0.1599738668733292
C746$@DOM1,1,1,0,0.0,False,0.1599738668733292
C747$@DOM1,4,2,0,0.0,False,0.13662129930338773
C748$@DOM1,4,2,0,0.0,False,0.13662129930338773
C749$@DOM1,34,7,0,0.0,True,-0.045666010013596714
C75$@DOM1,1,1,0,0.0,False,0.1599738668733292
C750$@DOM1,5,2,0,0.0,False,0.15863824954069683
C751$@DOM1,4,1,0,0.0,False,0.17867062809301132
C752$@DOM1,2,1,0,0.0,False,0.1641316363781049
C753$@DOM1,6,2,0,0.0,False,0.1410052412851024
C754$@DOM1,6,2,0,0.0,False,0.1410052412851024
C756$@DOM1,5,2,0,0.0,False,0.15863824954069683
C757$@DOM1,5,2,0,0.0,False,0.15863824954069683
C758$@DOM1,4,1,0,0.0,False,0.17867062809301132
C759$@DOM1,3,1,0,0.0,False,0.14362845818167014
C76$@DOM1,9,3,0,0.0,False,0.07470552879155357
C760$@DOM1,1,1,0,0.0,False,0.1599738668733292
C761$@DOM1,9,2,0,0.0,False,0.08922832485411009
C762$@DOM1,31,6,0,0.0,False,0.011165707349314102
C763$@DOM1,7,3,0,0.0,False,0.0598494419819216
C764$@DOM1,4,1,0,0.0,False,0.17867062809301132
C765$@DOM1,11,1,0,0.0,False,0.0056503071487503664
C766$@DOM1,1,1,0,0.0,False,0.1599738668733292
C767$@DOM1,3,2,0,0.0,False,0.11860981593634684
C768$@DOM1,27,5,0,0.0,False,0.04053590295009579
C769$@DOM1,6,2,0,0.0,False,0.1410052412851024
C77$@DOM1,1,1,0,0.0,False,0.1599738668733292
C770$@DOM1,1,1,0,0.0,False,0.1599738668733292
C771$@DOM1,9,3,0,0.0,False,0.07470552879155357
C772$@DOM1,31,6,0,0.0,False,0.011165707349314102
C773$@DOM1,1,1,0,0.0,False,0.1599738668733292
C774$@DOM1,9,3,0,0.0,False,0.07470552879155357
C775$@DOM1,5,2,0,0.0,False,0.15863824954069683
C777$@DOM1,3,2,0,0.0,False,0.11860981593634684
C778$@DOM1,1,1,0,0.0,False,0.1599738668733292
C779$@DOM1,2,1,0,0.0,False,0.1641316363781049
C78$@DOM1,10,2,0,0.0,False,0.08211227830702306
C780$@DOM1,1,1,0,0.0,False,0.1599738668733292
C781$@DOM1,1,1,0,0.0,False,0.1599738668733292
C782$@DOM1,3,2,0,0.0,False,0.11860981593634684
C783$@DOM1,4,1,0,0.0,False,0.17867062809301132
C784$@DOM1,7,2,0,0.0,False,0.11426715145421151
C785$@DOM1,10,3,0,0.0,False,0.07965672206982632
C786$@DOM1,1,1,0,0.0,False,0.1599738668733292
C787$@DOM1,1,1,0,0.0,False,0.1599738668733292
C788$@DOM1,38,6,0,0.0,True,-0.011959244772610123
C789$@DOM1,1,1,0,0.0,False,0.1599738668733292
C79$@DOM1,42,7,0,0.0,True,-0.056551845159373726
C790$@DOM1,1,1,0,0.0,False,0.1599738668733292
C791$@DOM1,9,3,0,0.0,False,0.07470552879155357
C792$@DOM1,5,2,0,0.0,False,0.15863824954069683
C793$@DOM1,12,2,0,0.0,False,0.07068774020865154
C795$@DOM1,13,4,0,0.0,False,0.03563049506189375
C796$@DOM1,2,1,0,0.0,False,0.1641316363781049
C797$@DOM1,5,2,0,0.0,False,0.15863824954069683
C799$@DOM1,4,2,0,0.0,False,0.13662129930338773
C8$@DOM1,2,1,0,0.0,False,0.1641316363781049
C80$@DOM1,4,1,0,0.0,False,0.17867062809301132
C800$@DOM1,1,1,0,0.0,False,0.1599738668733292
C803$@DOM1,1,1,0,0.0,False,0.1599738668733292
C804$@DOM1,1,1,0,0.0,False,0.1599738668733292
C805$@DOM1,4,1,0,0.0,False,0.17867062809301132
C806$@DOM1,4,2,0,0.0,False,0.13662129930338773
C807$@DOM1,49,7,0,0.0,True,-0.07826651833785259
C808$@DOM1,4,1,0,0.0,False,0.17867062809301132
C809$@DOM1,9,3,0,0.0,False,0.07470552879155357
C81$@DOM1,1,1,0,0.0,False,0.1599738668733292
C810$@DOM1,13,5,0,0.0,True,-0.0032489103462592928
C811$@DOM1,6,2,0,0.0,False,0.1410052412851024
C812$@DOM1,35,7,0,0.0,True,-0.049862079255366454
C813$@DOM1,1,1,0,0.0,False,0.1599738668733292
C814$@DOM1,2,1,0,0.0,False,0.1641316363781049
C816$@DOM1,5,2,0,0.0,False,0.15863824954069683
C817$@DOM1,6,2,0,0.0,False,0.1410052412851024
C819$@DOM1,2,1,0,0.0,False,0.1641316363781049
C82$@DOM1,1,1,0,0.0,False,0.1599738668733292
C820$@DOM1,10,3,0,0.0,False,0.07965672206982632
C821$@DOM1,4,1,0,0.0,False,0.17867062809301132
C822$@DOM1,7,3,0,0.0,False,0.0598494419819216
C823$@DOM1,1,1,0,0.0,False,0.1599738668733292
C825$@DOM1,6,2,0,0.0,False,0.1410052412851024
C826$@DOM1,5,2,0,0.0,False,0.15863824954069683
C827$@DOM1,1,1,0,0.0,False,0.1599738668733292
C828$@DOM1,5,2,0,0.0,False,0.15863824954069683
C829$@DOM1,17,3,0,0.0,False,0.05045849156180093
C83$@DOM1,15,3,0,0.0,False,0.05341985570938229
C830$@DOM1,6,2,0,0.0,False,0.1410052412851024
C831$@DOM1,27,6,0,0.0,False,0.0067860526497032225
C832$@DOM1,42,2,0,0.0,True,-0.04513077371131269
C833$@DOM1,4,1,0,0.0,False,0.17867062809301132
C834$@DOM1,4,1,0,0.0,False,0.17867062809301132
C835$@DOM1,28,7,0,0.0,True,-0.04988435375618172
C837$@DOM1,2,1,0,0.0,False,0.1641316363781049
C838$@DOM1,5,2,0,0.0,False,0.15863824954069683
C839$@DOM1,1,1,0,0.0,False,0.1599738668733292
C84$@DOM1,5,2,0,0.0,False,0.15863824954069683
C840$@DOM1,1,1,0,0.0,False,0.1599738668733292
C841$@DOM1,10,3,0,0.0,False,0.07965672206982632
C842$@DOM1,6,2,0,0.0,False,0.1410052412851024
C843$@DOM1,1,1,0,0.0,False,0.1599738668733292
C845$@DOM1,5,2,0,0.0,False,0.15863824954069683
C846$@DOM1,7,2,0,0.0,False,0.11426715145421151
C847$@DOM1,5,3,0,0.0,False,0.030235377534894803
C848$@DOM1,1,1,0,0.0,False,0.1599738668733292
C849$@DOM1,3,1,0,0.0,False,0.14362845818167014
C85$@DOM1,5,2,0,0.0,False,0.15863824954069683
C850$@DOM1,38,7,0,0.0,True,-0.04962733607893899
C851$@DOM1,5,2,0,0.0,False,0.15863824954069683
C852$@DOM1,1,1,0,0.0,False,0.1599738668733292
C853$@DOM1,1,1,0,0.0,False,0.1599738668733292
C854$@DOM1,5,2,0,0.0,False,0.15863824954069683
C855$@DOM1,6,2,0,0.0,False,0.1410052412851024
C856$@DOM1,3,2,0,0.0,False,0.11860981593634684
C857$@DOM1,27,5,0,0.0,False,0.04053590295009579
C858$@DOM1,5,2,0,0.0,False,0.15863824954069683
C859$@DOM1,1,1,0,0.0,False,0.1599738668733292
C86$@DOM1,2,1,0,0.0,False,0.1641316363781049
C860$@DOM1,22,5,0,0.0,False,0.04691751451462195
C861$@DOM1,3,1,0,0.0,False,0.14362845818167014
C862$@DOM1,4,1,0,0.0,False,0.17867062809301132
C863$@DOM1,1,1,0,0.0,False,0.1599738668733292
C864$@DOM1,1,1,0,0.0,False,0.1599738668733292
C865$@DOM1,1,1,0,0.0,False,0.1599738668733292
C866$@DOM1,12,3,0,0.0,False,0.0700959514985331
C867$@DOM1,31,4,0,0.0,False,0.008519692648683463
C868$@DOM1,1,1,0,0.0,False,0.1599738668733292
C869$@DOM1,1,1,0,0.0,False,0.1599738668733292
C87$@DOM1,7,3,0,0.0,False,0.0598494419819216
C870$@DOM1,5,2,0,0.0,False,0.15863824954069683
C871$@DOM1,4,2,0,0.0,False,0.13662129930338773
C873$@DOM1,3,2,0,0.0,False,0.11860981593634684
C874$@DOM1,32,5,0,0.0,False,0.03102753123536295
C875$@DOM1,2,1,0,0.0,False,0.1641316363781049
C876$@DOM1,2,1,0,0.0,False,0.1641316363781049
C877$@DOM1,3,2,0,0.0,False,0.11860981593634684
C878$@DOM1,4,2,0,0.0,False,0.13662129930338773
C879$@DOM1,1,1,0,0.0,False,0.1599738668733292
C88$@DOM1,39,7,0,0.0,True,-0.05215779200198345
C880$@DOM1,1,1,0,0.0,False,0.1599738668733292
C881$@DOM1,3,1,0,0.0,False,0.14362845818167014
C882$@DOM1,3,1,0,0.0,False,0.14362845818167014
C883$@DOM1,4,1,0,0.0,False,0.17867062809301132
C884$@DOM1,3,2,0,0.0,False,0.11860981593634684
C885$@DOM1,20,2,0,0.0,False,0.01391476564800509
C886$@DOM1,1,1,0,0.0,False,0.1599738668733292
C887$@DOM1,4,2,0,0.0,False,0.13662129930338773
C888$@DOM1,8,2,0,0.0,False,0.10738862592754173
C889$@DOM1,1,1,0,0.0,False,0.1599738668733292
C89$@DOM1,4,1,0,0.0,False,0.17867062809301132
C890$@DOM1,5,2,0,0.0,False,0.15863824954069683
C891$@DOM1,1,1,0,0.0,False,0.1599738668733292
C892$@DOM1,35,7,0,0.0,True,-0.049862079255366454
C893$@DOM1,35,6,0,0.0,False,0.003945899233383177
C894$@DOM1,34,6,0,0.0,False,0.008260045962855345
C895$@DOM1,5,2,0,0.0,False,0.15863824954069683
C896$@DOM1,5,2,0,0.0,False,0.15863824954069683
C897$@DOM1,5,2,0,0.0,False,0.15863824954069683
C898$@DOM1,9,3,0,0.0,False,0.07470552879155357
C899$@DOM1,3,2,0,0.0,False,0.11860981593634684
C9$@DOM1,5,2,0,0.0,False,0.15863824954069683
C90$@DOM1,5,2,0,0.0,False,0.15863824954069683
C900$@DOM1,5,3,0,0.0,False,0.030235377534894803
C901$@DOM1,1,1,0,0.0,False,0.1599738668733292
C902$@DOM1,1,1,0,0.0,False,0.1599738668733292
C903$@DOM1,34,5,0,0.0,False,0.02015343834492067
C904$@DOM1,2,1,0,0.0,False,0.1641316363781049
C905$@DOM1,32,7,0,0.0,True,-0.04610082190359199
C907$@DOM1,2,1,0,0.0,False,0.1641316363781049
C908$@DOM1,2,1,0,0.0,False,0.1641316363781049
C909$@DOM1,4,2,0,0.0,False,0.13662129930338773
C91$@DOM1,5,2,0,0.0,False,0.15863824954069683
C910$@DOM1,8,3,0,0.0,False,0.07222243997980987
C911$@DOM1,1,1,0,0.0,False,0.1599738668733292
C912$@DOM1,1,1,0,0.0,False,0.1599738668733292
C913$@DOM1,1,1,0,0.0,False,0.1599738668733292
C914$@DOM1,2,1,0,0.0,False,0.1641316363781049
C915$@DOM1,1,1,0,0.0,False,0.1599738668733292
C916$@DOM1,5,3,0,0.0,False,0.030235377534894803
C918$@DOM1,2,1,0,0.0,False,0.1641316363781049
C919$@DOM1,3,1,0,0.0,False,0.14362845818167014
C92$@DOM1,3,1,0,0.0,False,0.14362845818167014
C920$@DOM1,38,4,0,0.0,True,-0.021390327049541913
C921$@DOM1,2,1,0,0.0,False,0.1641316363781049
C922$@DOM1,1,1,0,0.0,False,0.1599738668733292
C924$@DOM1,34,5,0,0.0,False,0.02015343834492067
C925$@DOM1,2,1,0,0.0,False,0.1641316363781049
C926$@DOM1,4,1,0,0.0,False,0.17867062809301132
C927$@DOM1,5,2,0,0.0,False,0.15863824954069683
C928$@DOM1,1,1,0,0.0,False,0.1599738668733292
C929$@DOM1,1,1,0,0.0,False,0.1599738668733292
C93$@DOM1,4,1,0,0.0,False,0.17867062809301132
C930$@DOM1,2,1,0,0.0,False,0.1641316363781049
C931$@DOM1,1,1,0,0.0,False,0.1599738668733292
C932$@DOM1,1,1,0,0.0,False,0.1599738668733292
C933$@DOM1,5,2,0,0.0,False,0.15863824954069683
C934$@DOM1,3,2,0,0.0,False,0.11860981593634684
C935$@DOM1,5,2,0,0.0,False,0.15863824954069683
C936$@DOM1,10,2,0,0.0,False,0.08211227830702306
C937$@DOM1,31,5,0,0.0,False,0.03612196645152865
C938$@DOM1,2,1,0,0.0,False,0.1641316363781049
C939$@DOM1,18,3,0,0.0,False,0.044981419653445875
C94$@DOM1,4,1,0,0.0,False,0.17867062809301132
C940$@DOM1,40,5,0,0.0,True,-0.0045918668777013005
C942$@DOM1,21,3,0,0.0,False,0.034000669000711414
C944$@DOM1,1,1,0,0.0,False,0.1599738668733292
C945$@DOM1,2,1,0,0.0,False,0.1641316363781049
C947$@DOM1,30,7,0,0.0,True,-0.04977171709728767
C948$@DOM1,1,1,0,0.0,False,0.1599738668733292
C949$@DOM1,2,1,0,0.0,False,0.1641316363781049
C950$@DOM1,2,1,0,0.0,False,0.1641316363781049
C952$@DOM1,1,1,0,0.0,False,0.1599738668733292
C953$@DOM1,4,2,0,0.0,False,0.13662129930338773
C954$@DOM1,6,2,0,0.0,False,0.1410052412851024
C955$@DOM1,1,1,0,0.0,False,0.1599738668733292
C956$@DOM1,4,1,0,0.0,False,0.17867062809301132
C957$@DOM1,31,5,0,0.0,False,0.03612196645152865
C958$@DOM1,2,1,0,0.0,False,0.1641316363781049
C959$@DOM1,1,1,0,0.0,False,0.1599738668733292
C961$@DOM1,5,2,0,0.0,False,0.15863824954069683
C962$@DOM1,3,1,0,0.0,False,0.14362845818167014
C963$@DOM1,1,1,0,0.0,False,0.1599738668733292
C964$@DOM1,1,1,0,0.0,False,0.1599738668733292
C965$@DOM1,6,2,0,0.0,False,0.1410052412851024
C966$@DOM1,5,2,0,0.0,False,0.15863824954069683
C967$@DOM1,34,2,0,0.0,True,-0.02864377488248604
C968$@DOM1,1,1,0,0.0,False,0.1599738668733292
C969$@DOM1,1,1,0,0.0,False,0.1599738668733292
C97$@DOM1,2,1,0,0.0,False,0.1641316363781049
C970$@DOM1,8,3,0,0.0,False,0.07222243997980987
C971$@DOM1,1,1,0,0.0,False,0.1599738668733292
C973$@DOM1,2,1,0,0.0,False,0.1641316363781049
C975$@DOM1,5,2,0,0.0,False,0.15863824954069683
C976$@DOM1,33,6,0,0.0,False,0.006746323542596189
C977$@DOM1,6,2,0,0.0,False,0.1410052412851024
C978$@DOM1,4,2,0,0.0,False,0.13662129930338773
C979$@DOM1,5,2,0,0.0,False,0.15863824954069683
C98$@DOM1,4,1,0,0.0,False,0.17867062809301132
C980$@DOM1,32,7,0,0.0,True,-0.04610082190359199
C981$@DOM1,4,1,0,0.0,False,0.17867062809301132
C982$@DOM1,1,1,0,0.0,False,0.1599738668733292
C983$@DOM1,3,2,0,0.0,False,0.11860981593634684
C984$@DOM1,1,1,0,0.0,False,0.1599738668733292
C985$@DOM1,5,2,0,0.0,False,0.15863824954069683
C986$@DOM1,4,2,0,0.0,False,0.13662129930338773
C987$@DOM1,5,2,0,0.0,False,0.15863824954069683
C988$@DOM1,112,12,0,0.0,True,-0.22037025654851272
C989$@DOM1,6,2,0,0.0,False,0.1410052412851024
C99$@DOM1,2,1,0,0.0,False,0.1641316363781049
C990$@DOM1,10,3,0,0.0,False,0.07965672206982632
C991$@DOM1,5,2,0,0.0,False,0.15863824954069683
C992$@DOM1,3,2,0,0.0,False,0.11860981593634684
C993$@DOM1,1,1,0,0.0,False,0.1599738668733292
C994$@DOM1,8,2,0,0.0,False,0.10738862592754173
C995$@DOM1,5,2,0,0.0,False,0.15863824954069683
C996$@DOM1,21,4,0,0.0,False,0.05105615610414971
C997$@DOM1,5,2,0,0.0,False,0.15863824954069683
C998$@DOM1,4,2,0,0.0,False,0.13662129930338773
C999$@DOM1,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C1808,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C1864,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C1878,3,1,0,0.0,False,0.14362845818167014
LOCAL SERVICE@C2029,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C2288,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C2464,3,1,0,0.0,False,0.14362845818167014
LOCAL SERVICE@C2493,4,1,0,0.0,False,0.17867062809301132
LOCAL SERVICE@C2708,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C2716,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C2893,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C3021,4,1,0,0.0,False,0.17867062809301132
LOCAL SERVICE@C3022,2,1,0,0.0,False,0.1641316363781049
LOCAL SERVICE@C3025,3,1,0,0.0,False,0.14362845818167014
LOCAL SERVICE@C3103,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C3374,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C3500,3,1,0,0.0,False,0.14362845818167014
LOCAL SERVICE@C3504,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C3670,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C4031,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C4271,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C4388,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C4448,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C4466,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C4515,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C4585,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C4891,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C5141,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C5220,1,1,0,0.0,False,0.1599738668733292
LOCAL SERVICE@C5853,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C1808,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C1832,7,1,0,0.0,False,0.05313022515510851
NETWORK SERVICE@C1878,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C1969,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2005,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2027,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2029,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2053,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2060,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2098,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2183,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2261,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2288,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2395,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2413,2,1,0,0.0,False,0.1641316363781049
NETWORK SERVICE@C2424,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2451,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2464,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2475,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2551,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2625,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2770,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2780,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2893,2,1,0,0.0,False,0.1641316363781049
NETWORK SERVICE@C2911,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2931,3,1,0,0.0,False,0.14362845818167014
NETWORK SERVICE@C2956,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2989,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2992,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C2993,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3022,2,1,0,0.0,False,0.1641316363781049
NETWORK SERVICE@C3030,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3042,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3049,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3054,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3068,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3084,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3093,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3103,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3124,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3137,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3159,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3273,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3332,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3336,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3363,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3365,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3399,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3454,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3500,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3504,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3513,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3539,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3583,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3605,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3632,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3653,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3662,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3670,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3682,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3840,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3841,1,1,0,0.0,False,0.1599738668733292
